time,current,voltage,soc_true
6901,0.5577421499999999,3.41592,0.418639
6902,0.31286745,3.42766,0.418611
6903,0.42421575000000006,3.42236,0.418574
6904,0.61940235,3.41294,0.418519
6905,0.22417710000000002,3.43189,0.418499
6906,0.85825635,3.40142,0.418424
6907,0.9010407,3.39909,0.418344
6908,0.5363148,3.41639,0.418297
6909,0.6893166,3.40894,0.418236
6910,0.22306725,3.43128,0.418217
6911,0.48387990000000003,3.41882,0.418174
6912,0.5749663500000001,3.41439,0.418123
6913,0.5108628000000001,3.41739,0.418078
6914,0.52653195,3.41658,0.418032
6915,0.7633143,3.4051,0.417964
6916,0.8337861,3.40149,0.417891
6917,0.29931825,3.42702,0.417865
6918,1.04987295,3.39089,0.417772
6919,0.9757482000000001,3.39408,0.417686
6920,0.89437635,3.39768,0.417607
6921,0.96881925,3.39381,0.417522
6922,0.9654477,3.39365,0.417436
6923,0.7536259500000001,3.40356,0.41737
6924,0.8227128,3.40005,0.417297
6925,0.7086534,3.40533,0.417235
6926,0.26725335,3.42647,0.417211
6927,0.8256727500000001,3.39966,0.417139
6928,0.8399380500000001,3.39875,0.417064
6929,0.62696865,3.40879,0.417009
6930,0.28219275000000005,3.42533,0.416984
6931,0.26175765,3.42643,0.416961
6932,0.57015,3.41168,0.416911
6933,0.7644273,3.40223,0.416844
6934,0.8769663000000001,3.39662,0.416766
6935,0.44301495,3.41729,0.416727
6936,0.6860920500000001,3.40558,0.416667
6937,0.7152264,3.40404,0.416604
6938,0.8997996,3.39498,0.416524
6939,0.92555715,3.39347,0.416443
6940,0.30358755000000004,3.42319,0.416416
6941,0.24219615000000003,3.42626,0.416394
6942,0.8137783500000001,3.39882,0.416323
6943,0.9829722000000001,3.39045,0.416236
6944,0.36805755,3.41979,0.416204
6945,0.5758662000000001,3.40983,0.416153
6946,0.40560660000000004,3.41798,0.416117
6947,0.5325222,3.41189,0.41607
6948,0.66025365,3.40569,0.416012
6949,0.30053625,3.42292,0.415985
6950,1.0142517,3.38859,0.415896
6951,0.38242575,3.41872,0.415862
6952,0.96320805,3.39076,0.415777
6953,0.8863018500000001,3.39416,0.415699
6954,0.9061248,3.39294,0.415619
6955,0.2774961,3.423,0.415595
6956,0.63550095,3.40585,0.415539
6957,0.3276987,3.4206,0.41551
6958,0.31842719999999997,3.42113,0.415482
6959,0.63111405,3.40614,0.415426
6960,0.74198565,3.40068,0.415361
6961,0.6472914000000001,3.40508,0.415304
6962,0.7279502999999999,3.40107,0.415239
6963,0.8334238500000001,3.39582,0.415166
6964,0.22920135000000003,3.42474,0.415146
6965,0.49308420000000003,3.41216,0.415102
6966,0.81332685,3.39669,0.41503
6967,0.8671330500000001,3.39387,0.414954
6968,1.0339402500000001,3.38558,0.414863
6969,0.40792185,3.41543,0.414827
6970,0.6421516500000001,3.40417,0.41477
6971,0.6941046,3.40156,0.414709
6972,0.379701,3.41659,0.414675
6973,0.5471298,3.40857,0.414627
6974,0.21524580000000001,3.42453,0.414608
6975,0.48555885,3.41164,0.414565
6976,0.81002775,3.39597,0.414494
6977,0.2524935,3.42265,0.414472
6978,0.8497272,3.39397,0.414397
6979,0.8096014500000001,3.39566,0.414325
6980,0.95177565,3.38858,0.414241
6981,0.38806425,3.41548,0.414207
6982,0.6119673,3.40473,0.414153
6983,0.5053146000000001,3.40978,0.414109
6984,0.6092457,3.40474,0.414055
6985,0.6299118,3.40365,0.413999
6986,0.4291686,3.41323,0.413962
6987,1.0317321,3.38418,0.413871
6988,0.5152623000000001,3.40875,0.413825
6989,0.32450145,3.41792,0.413797
6990,0.92591205,3.38899,0.413715
6991,0.7999099500000001,3.39478,0.413644
6992,0.9029412000000001,3.38961,0.413565
6993,0.57871695,3.40498,0.413514
6994,0.25569495000000003,3.4205,0.413491
6995,0.31718925,3.41766,0.413463
6996,0.4234482,3.41263,0.413426
6997,0.65747535,3.40136,0.413368
6998,0.41483715000000004,3.41294,0.413331
6999,0.84460005,3.39223,0.413257
7000,0.65914905,3.40094,0.413199
7001,0.9713308500000001,3.38576,0.413113
7002,0.52366335,3.40704,0.413067
7003,0.3367854,3.41602,0.413037
7004,0.2144772,3.42199,0.413018
7005,0.7491036,3.39635,0.412952
7006,0.30324840000000003,3.41768,0.412925
7007,0.49995540000000005,3.40828,0.412881
7008,0.5303728500000001,3.40678,0.412835
7009,0.29340045,3.41816,0.412809
7010,0.7609161000000001,3.3957,0.412742
7011,0.40862745,3.4125,0.412706
7012,0.5257087500000001,3.40687,0.412659
7013,0.44245635000000005,3.41083,0.41262
7014,0.50273055,3.40792,0.412576
7015,0.41210820000000004,3.41225,0.41254
7016,0.56538825,3.40487,0.41249
7017,0.5476306500000001,3.40565,0.412441
7018,0.9794263500000001,3.38474,0.412355
7019,0.57677445,3.40383,0.412304
7020,0.4429824,3.4102,0.412265
7021,0.8324694,3.39141,0.412192
7022,0.6745662,3.39878,0.412132
7023,0.6733471500000001,3.3987,0.412073
7024,0.3035823,3.41639,0.412046
7025,0.5119390500000001,3.40643,0.412001
7026,0.9167676,3.38685,0.41192
7027,0.8094723,3.39173,0.411849
7028,0.8730582,3.38844,0.411772
7029,0.68590305,3.39721,0.411711
7030,1.01214015,3.38133,0.411622
7031,0.6880272,3.39662,0.411561
7032,0.8333745,3.38947,0.411488
7033,0.9906771,3.38166,0.4114
7034,1.0118997,3.38031,0.411311
7035,0.23782395,3.41733,0.41129
7036,0.6680772,3.39672,0.411231
7037,0.3705408,3.41095,0.411199
7038,0.49837620000000005,3.40485,0.411155
7039,0.2752218,3.41559,0.41113
7040,0.65402505,3.39744,0.411073
7041,0.2605407,3.4163,0.41105
7042,0.9168033,3.38476,0.410969
7043,0.9491853,3.38292,0.410885
7044,0.5391613500000001,3.4024,0.410838
7045,0.6334408499999999,3.39781,0.410782
7046,0.257124,3.41586,0.410759
7047,0.28589085000000003,3.4146,0.410734
7048,0.48348825,3.40517,0.410691
7049,0.80358915,3.38971,0.41062
7050,0.3433311,3.4117,0.41059
7051,0.6386163,3.39752,0.410534
7052,0.5811729000000001,3.40017,0.410483
7053,0.6973743000000001,3.39449,0.410421
7054,0.69433245,3.39448,0.41036
7055,0.3204999,3.41237,0.410332
7056,0.6011586000000001,3.39891,0.410279
7057,0.7886812500000001,3.38977,0.410209
7058,1.02966885,3.37793,0.410118
7059,0.6984327000000001,3.39356,0.410057
7060,0.2951109,3.41287,0.410031
7061,0.36224790000000007,3.40973,0.409999
7062,0.59118675,3.39875,0.409947
7063,0.3232194,3.41159,0.409918
7064,0.24600765000000002,3.41539,0.409896
7065,0.71988,3.39265,0.409833
7066,0.54426015,3.40095,0.409785
7067,0.8817984,3.3846,0.409707
7068,1.0491001500000001,3.37626,0.409615
7069,0.8449896,3.38574,0.40954
7070,0.9398140500000001,3.38093,0.409457
7071,0.21069405000000002,3.41581,0.409439
7072,0.21352485000000002,3.41583,0.40942
7073,0.39281445000000004,3.40733,0.409385
7074,1.0345146,3.3764,0.409294
7075,0.4061232,3.40636,0.409258
7076,0.81299295,3.38676,0.409186
7077,0.43052205000000004,3.40499,0.409148
7078,0.32188065000000005,3.41025,0.40912
7079,0.83460195,3.38559,0.409046
7080,0.6165715500000001,3.39587,0.408992
7081,0.26597129999999997,3.41268,0.408969
7082,0.4351515,3.40464,0.40893
7083,0.4870089,3.40214,0.408887
7084,0.8244306,3.38583,0.408815
7085,0.8095731,3.38632,0.408743
7086,0.49961730000000004,3.40105,0.408699
7087,0.72038715,3.39036,0.408636
7088,0.91340865,3.38088,0.408555
7089,0.8329933500000001,3.38448,0.408482
7090,0.91975485,3.38006,0.408401
7091,0.29379315000000006,3.40998,0.408375
7092,1.0437378000000002,3.37391,0.408283
7093,0.6467443500000001,3.3927,0.408226
7094,0.6444469500000001,3.3927,0.408169
7095,0.8545173,3.38246,0.408093
7096,0.6250965,3.39329,0.408038
7097,0.68771955,3.39017,0.407978
7098,0.53429985,3.39744,0.407931
7099,0.44005605000000003,3.40195,0.407892
7100,0.7377793500000001,3.38761,0.407827
7101,0.86137485,3.38148,0.407751
7102,0.33382860000000003,3.40669,0.407721
7103,0.8323623000000001,3.38273,0.407648
7104,0.75002865,3.38648,0.407582
7105,0.7815454500000001,3.38479,0.407513
7106,0.69400905,3.38882,0.407452
7107,0.5057199,3.39777,0.407407
7108,0.9238971,3.37758,0.407326
7109,0.24102330000000002,3.41025,0.407304
7110,0.3733611,3.40402,0.407271
7111,0.78590925,3.38418,0.407202
7112,0.6961825500000001,3.38831,0.407141
7113,0.82544805,3.38194,0.407068
7114,0.7600708500000001,3.38488,0.407001
7115,0.34960589999999997,3.40451,0.40697
7116,0.2831976,3.40779,0.406945
7117,0.9252957,3.37693,0.406863
7118,0.7869498,3.38333,0.406794
7119,0.41950755000000006,3.40086,0.406757
7120,0.4204452,3.40085,0.40672
7121,0.3807321,3.4028,0.406686
7122,0.8107743000000001,3.38211,0.406615
7123,0.50253945,3.39676,0.406571
7124,0.25389525,3.40874,0.406548
7125,0.6457584000000001,3.38996,0.406491
7126,0.5509917000000001,3.39442,0.406443
7127,0.4093509,3.4012,0.406407
7128,0.32821635000000005,3.40514,0.406378
7129,1.0366198500000001,3.37104,0.406286
7130,0.9621423,3.37428,0.406201
7131,0.90047055,3.37694,0.406122
7132,0.40723095,3.40047,0.406086
7133,0.6887496,3.38693,0.406025
7134,0.52000305,3.39493,0.405979
7135,0.8156337,3.38064,0.405908
7136,0.70352205,3.38583,0.405845
7137,0.77562555,3.38221,0.405777
7138,0.4758652500000001,3.39649,0.405735
7139,0.47541375,3.39651,0.405693
7140,0.9059715,3.37573,0.405613
7141,0.53103645,3.39355,0.405566
7142,0.45868410000000004,3.39701,0.405526
7143,0.68015115,3.38633,0.405466
7144,0.9285003000000001,3.37422,0.405384
7145,0.76296255,3.38192,0.405317
7146,0.9050663999999999,3.37489,0.405237
7147,0.55711425,3.39142,0.405188
7148,0.28132965,3.40467,0.405163
7149,0.43006740000000004,3.39762,0.405125
7150,0.8423814000000001,3.37776,0.405051
7151,0.85538985,3.3769,0.404976
7152,0.2889264,3.404,0.40495
7153,0.6693876,3.38576,0.404891
7154,0.5444040000000001,3.39167,0.404843
7155,0.50107155,3.39371,0.404799
7156,0.70152075,3.38402,0.404737
7157,0.57554385,3.38996,0.404686
7158,0.9176433,3.37339,0.404605
7159,0.87199035,3.37532,0.404528
7160,0.53490255,3.39134,0.404481
7161,0.28161420000000004,3.40352,0.404456
7162,1.0431939000000001,3.3669,0.404364
7163,0.9027511500000001,3.37333,0.404285
7164,0.6094599,3.38722,0.404231
7165,0.7127169,3.38216,0.404168
7166,0.6915898500000001,3.38304,0.404107
7167,0.47546940000000004,3.39334,0.404065
7168,0.9031764000000001,3.37271,0.403986
7169,0.71383515,3.38159,0.403923
7170,0.7382161500000001,3.38027,0.403858
7171,0.9032625,3.37216,0.403778
7172,0.29737260000000004,3.40113,0.403752
7173,0.2492595,3.40358,0.40373
7174,0.4875633,3.39222,0.403687
7175,0.76440105,3.37887,0.403619
7176,0.66736635,3.38337,0.40356
7177,0.9447658500000001,3.36988,0.403477
7178,0.41310465,3.39524,0.403441
7179,0.9655737000000001,3.36863,0.403356
7180,0.66688965,3.38275,0.403297
7181,0.5500467000000001,3.38827,0.403248
7182,0.3393138,3.3984,0.403218
7183,0.68890185,3.38163,0.403158
7184,0.9678931500000001,3.36804,0.403072
7185,0.38636535,3.3958,0.403038
7186,0.3301179,3.39857,0.403009
7187,0.9758343,3.36752,0.402923
7188,0.31339455,3.39917,0.402895
7189,0.35112735,3.39745,0.402864
7190,0.2941869,3.40028,0.402838
7191,0.9111543000000001,3.37062,0.402758
7192,0.504357,3.38997,0.402714
7193,0.80127075,3.37563,0.402643
7194,0.96063135,3.36774,0.402558
7195,0.35691705,3.39656,0.402527
7196,0.7939911000000001,3.37555,0.402457
7197,0.40850670000000006,3.39395,0.402421
7198,0.47316885000000003,3.39088,0.402379
7199,0.34431705,3.39709,0.402349
7200,0.28454895,3.40005,0.402324
7201,0.7009159500000001,3.38008,0.402262
7202,0.25328205,3.40152,0.402239
7203,0.9296469,3.36902,0.402157
7204,0.47061945000000005,3.39087,0.402116
7205,0.7901418,3.37545,0.402046
7206,0.31969455,3.39794,0.402018
7207,0.2673825,3.40055,0.401994
7208,0.49054215,3.3899,0.401951
7209,0.8922102000000001,3.3705,0.401873
7210,0.42013545,3.393,0.401836
7211,0.28812315,3.39939,0.40181
7212,0.45402735,3.39148,0.40177
7213,0.3958458,3.39428,0.401735
7214,0.6032691,3.3843,0.401682
7215,0.5763156,3.3855,0.401631
7216,0.45456075,3.39129,0.401591
7217,0.21154665000000003,3.403,0.401572
7218,0.88847745,3.37048,0.401494
7219,0.4515735,3.39128,0.401454
7220,0.90230805,3.36952,0.401375
7221,0.6493011,3.38144,0.401317
7222,0.8832264000000001,3.37003,0.40124
7223,0.33892215,3.39601,0.40121
7224,0.61547955,3.38274,0.401155
7225,0.8009557500000001,3.37368,0.401085
7226,0.5202109500000001,3.38701,0.401039
7227,0.4003839,3.39274,0.401004
7228,0.9039177,3.36848,0.400924
7229,0.5750430000000001,3.38406,0.400873
7230,0.53252325,3.38603,0.400826
7231,0.25229505,3.3995,0.400804
7232,0.6847711500000001,3.37875,0.400744
7233,0.91464345,3.36751,0.400663
7234,0.5483257500000001,3.38489,0.400615
7235,0.96553905,3.3647,0.400529
7236,0.8215515,3.37133,0.400457
7237,0.968415,3.36402,0.400372
7238,0.8211189,3.37082,0.400299
7239,0.51948015,3.38515,0.400253
7240,0.3264177,3.39443,0.400225
7241,0.59233965,3.38169,0.400172
7242,0.8110357499999999,3.37106,0.400101
7243,0.84582645,3.36916,0.400026
7244,0.5202435000000001,3.38464,0.39998
7245,0.24408300000000002,3.39793,0.399959
7246,0.26000100000000004,3.39729,0.399936
7247,0.6654091500000001,3.37786,0.399877
7248,0.80980725,3.37076,0.399806
7249,0.6589065000000001,3.37782,0.399748
7250,0.74530155,3.37353,0.399682
7251,0.91106505,3.36536,0.399602
7252,0.3761646,3.39089,0.399568
7253,0.552384,3.38245,0.39952
7254,0.99923985,3.36083,0.399432
7255,0.8947386,3.36555,0.399353
7256,0.27052935,3.3954,0.399329
7257,0.99105825,3.36076,0.399241
7258,0.4527957,3.38641,0.399202
7259,0.44256449999999997,3.38692,0.399162
7260,0.2268588,3.39734,0.399142
7261,0.9593535,3.36215,0.399058
7262,0.7875861000000001,3.37013,0.398988
7263,0.97016115,3.36113,0.398903
7264,0.8135967000000001,3.36837,0.398831
7265,0.37365405,3.38939,0.398798
7266,1.0437252000000001,3.35713,0.398706
7267,0.6772836000000001,3.37446,0.398646
7268,0.5468567999999999,3.38063,0.398598
7269,0.35725305,3.38974,0.398567
7270,0.5097813,3.38246,0.398522
7271,0.9166731,3.36281,0.398441
7272,0.2924985,3.39265,0.398415
7273,0.34142325,3.3904,0.398385
7274,0.47857215000000003,3.38386,0.398343
7275,0.44442719999999997,3.3855,0.398304
7276,0.32242875,3.3914,0.398275
7277,0.67120095,3.37466,0.398216
7278,0.52242855,3.38171,0.39817
7279,1.0331937,3.35703,0.398079
7280,1.0208299500000002,3.35727,0.397989
7281,0.2770614,3.39281,0.397964
7282,0.78342075,3.3685,0.397895
7283,0.9869244,3.35849,0.397808
7284,0.51979725,3.38071,0.397762
7285,1.0142979,3.35683,0.397673
7286,0.68005875,3.37262,0.397613
7287,0.60649155,3.37605,0.39756
7288,0.94725225,3.35953,0.397476
7289,0.39855375000000004,3.38572,0.397441
7290,0.79791495,3.36651,0.39737
7291,0.4295781,3.38408,0.397333
7292,0.4775568,3.3818,0.39729
7293,0.28953225000000005,3.39087,0.397265
7294,0.66050565,3.37309,0.397207
7295,0.26444460000000003,3.39208,0.397183
7296,0.5282917500000001,3.37948,0.397137
7297,0.23139585,3.39376,0.397116
7298,0.71046885,3.37079,0.397054
7299,0.72072,3.37014,0.39699
7300,0.8481816,3.36383,0.396915
7301,0.9297960000000001,3.35966,0.396833
7302,0.9360603000000001,3.35908,0.396751
7303,0.29461005,3.38974,0.396725
7304,0.5368083,3.37816,0.396678
7305,0.49246785000000004,3.38026,0.396634
7306,0.8454400500000001,3.36322,0.39656
7307,0.3902346,3.38495,0.396525
7308,0.3875949,3.38512,0.396491
7309,0.22827524999999999,3.39286,0.396471
7310,0.50849295,3.37948,0.396426
7311,0.48147960000000006,3.38075,0.396384
7312,0.649467,3.37263,0.396326
7313,0.9489963,3.35806,0.396243
7314,0.5364156,3.37766,0.396195
7315,0.22876245,3.39245,0.396175
7316,1.0480533,3.35307,0.396083
7317,0.9780918000000001,3.35608,0.395996
7318,0.55178865,3.37633,0.395948
7319,0.26977125,3.38988,0.395924
7320,0.60650835,3.37375,0.39587
7321,0.7687302,3.36584,0.395803
7322,1.02955125,3.35306,0.395712
7323,0.2521197,3.39022,0.39569
7324,0.9037286999999999,3.35892,0.39561
7325,0.21370755,3.39194,0.395591
7326,0.6577914,3.37067,0.395533
7327,0.3989055,3.38304,0.395498
7328,1.03506375,3.35238,0.395407
7329,0.37412760000000006,3.38392,0.395374
7330,0.8755236000000001,3.35978,0.395296
7331,0.80250765,3.36305,0.395226
7332,0.46109175,3.37932,0.395185
7333,1.015182,3.35259,0.395096
7334,0.79243395,3.363,0.395026
7335,0.37801365000000003,3.3828,0.394992
7336,0.44282910000000003,3.37973,0.394953
7337,0.5259586500000001,3.37574,0.394907
7338,0.76134765,3.36435,0.39484
7339,0.44438205000000003,3.37946,0.394801
7340,0.8619513000000001,3.35933,0.394725
7341,0.48196365,3.37742,0.394682
7342,0.41794830000000005,3.3805,0.394645
7343,1.04602155,3.35023,0.394553
7344,0.6131947500000001,3.37076,0.394499
7345,0.85603035,3.35896,0.394423
7346,0.4709586,3.3773,0.394382
7347,1.0395451500000001,3.34987,0.39429
7348,0.5143929,3.37486,0.394245
7349,0.9941851500000001,3.3517,0.394157
7350,0.67703265,3.36668,0.394097
7351,0.6658785,3.3671,0.394039
7352,0.9554727,3.35302,0.393954
7353,0.73003455,3.36361,0.39389
7354,0.3610866,3.38127,0.393858
7355,0.67030005,3.36643,0.393799
7356,0.2428188,3.38694,0.393778
7357,0.4812654,3.37559,0.393735
7358,0.9016875000000001,3.35531,0.393656
7359,0.54117315,3.37244,0.393608
7360,0.9501922500000001,3.35267,0.393524
7361,0.97790595,3.35105,0.393438
7362,0.8706925500000001,3.35592,0.393361
7363,1.0413039,3.34746,0.393269
7364,0.27042015,3.38432,0.393246
7365,0.44136854999999997,3.37621,0.393207
7366,0.8939427,3.35442,0.393128
7367,0.9024340500000001,3.35376,0.393048
7368,0.22773870000000002,3.38606,0.393028
7369,0.6585516,3.36545,0.39297
7370,0.24969735,3.38507,0.392948
7371,0.7527943500000001,3.36095,0.392882
7372,0.3388833,3.38075,0.392852
7373,0.85173795,3.35611,0.392777
7374,0.9261777000000001,3.35229,0.392695
7375,0.9130044,3.35266,0.392615
7376,0.7023933000000001,3.36256,0.392553
7377,0.32884215,3.38046,0.392524
7378,1.0240818,3.34702,0.392433
7379,0.6455893500000001,3.36496,0.392376
7380,0.42760095000000004,3.37538,0.392339
7381,1.0273431,3.34649,0.392248
7382,0.99970605,3.3475,0.39216
7383,0.8162584500000001,3.35605,0.392088
7384,1.04672085,3.34474,0.391996
7385,0.57350475,3.36725,0.391945
7386,0.8638496999999999,3.3532,0.391869
7387,0.5564002499999999,3.36782,0.39182
7388,0.858942,3.35321,0.391744
7389,0.8181978000000001,3.35496,0.391672
7390,0.71554245,3.35973,0.391609
7391,0.7431648,3.35828,0.391543
7392,0.7594965,3.35736,0.391476
7393,0.99169455,3.34602,0.391389
7394,0.58203495,3.36549,0.391337
7395,0.36910020000000004,3.37573,0.391305
7396,0.6200649,3.36372,0.39125
7397,0.96150285,3.34719,0.391165
7398,0.6816768000000001,3.36042,0.391105
7399,0.26023515,3.38066,0.391082
7400,0.655515,3.36175,0.391025
7401,0.6409147500000001,3.36237,0.390968
7402,0.99018255,3.34545,0.390881
7403,0.8129152500000001,3.35371,0.390809
7404,0.50518965,3.36838,0.390765
7405,0.9949642500000001,3.34476,0.390677
7406,0.77508585,3.35508,0.390608
7407,0.54795195,3.36588,0.39056
7408,0.97636035,3.34521,0.390474
7409,0.5884924500000001,3.36364,0.390422
7410,0.9865674,3.3444,0.390335
7411,0.7220388000000001,3.35688,0.390271
7412,0.23156490000000002,3.38043,0.390251
7413,0.6708366,3.35942,0.390192
7414,0.67484235,3.35914,0.390132
7415,0.8563548,3.35029,0.390057
7416,0.67263945,3.35895,0.389998
7417,0.37729019999999996,3.37311,0.389964
7418,0.6778432500000001,3.3587,0.389904
7419,0.7491676500000001,3.35517,0.389838
7420,0.27189645,3.37805,0.389814
7421,0.60080055,3.36234,0.389761
7422,0.8067454500000001,3.35235,0.38969
7423,0.49248465,3.36733,0.389647
7424,0.31104570000000004,3.3761,0.389619
7425,1.03381845,3.34135,0.389528
7426,0.266994,3.37802,0.389505
7427,0.74502645,3.35511,0.389439
7428,0.2651103,3.37811,0.389416
7429,0.3243702,3.3754,0.389387
7430,0.6450507000000001,3.36004,0.38933
7431,0.7604656500000001,3.35437,0.389263
7432,0.44800455000000006,3.36928,0.389224
7433,1.0042084500000001,3.34248,0.389135
7434,0.49995960000000006,3.36649,0.389091
7435,0.312795,3.37552,0.389063
7436,0.3192987,3.37531,0.389035
7437,0.3475962,3.37405,0.389005
7438,0.49311045000000003,3.36711,0.388961
7439,0.51912735,3.36585,0.388915
7440,0.2343663,3.37955,0.388895
7441,0.7089064500000001,3.35681,0.388832
7442,0.8886181500000001,3.34799,0.388754
7443,0.6141135,3.36097,0.3887
7444,0.3304791,3.37457,0.38867
7445,0.6897009000000001,3.35733,0.38861
7446,0.6855072,3.35739,0.388549
7447,0.7977795,3.35184,0.388479
7448,0.61834605,3.3603,0.388424
7449,0.5471518500000001,3.36364,0.388376
7450,0.89502945,3.34682,0.388297
7451,0.79146795,3.35155,0.388227
7452,0.91344645,3.34548,0.388147
7453,0.7831257,3.3515,0.388078
7454,0.21320250000000002,3.37881,0.388059
7455,0.32945325000000003,3.37337,0.38803
7456,0.90443955,3.34572,0.38795
7457,0.71183805,3.35475,0.387887
7458,0.90801375,3.34514,0.387807
7459,0.31983735,3.37325,0.387779
7460,0.73011645,3.35356,0.387715
7461,0.43124970000000007,3.36783,0.387677
7462,0.8719515,3.3466,0.3876
7463,0.32040120000000005,3.37296,0.387572
7464,0.64806525,3.35725,0.387514
7465,0.3058608,3.37366,0.387487
7466,0.5661537,3.3612,0.387438
7467,0.96465915,3.34192,0.387352
7468,0.8501262,3.34714,0.387277
7469,0.7928739,3.34968,0.387208
7470,0.56735805,3.36037,0.387158
7471,0.231861,3.3765,0.387137
7472,0.42937965,3.36712,0.387099
7473,0.8997985500000001,3.34445,0.38702
7474,0.7169883,3.35301,0.386957
7475,0.4801566,3.36429,0.386914
7476,0.3211866,3.37195,0.386886
7477,0.43862280000000003,3.36638,0.386847
7478,0.33904605,3.3712,0.386817
7479,0.9492588,3.34184,0.386734
7480,0.75554955,3.35089,0.386667
7481,0.7087101,3.35297,0.386605
7482,1.0488324,3.33642,0.386512
7483,0.5929476,3.35806,0.38646
7484,0.62735505,3.35633,0.386404
7485,0.8571612,3.34516,0.386329
7486,0.6584361000000001,3.35451,0.386271
7487,0.4637766,3.36379,0.38623
7488,0.48849465000000003,3.36261,0.386187
7489,0.5839984500000001,3.358,0.386135
7490,0.9881571,3.33844,0.386048
7491,0.42511560000000004,3.36529,0.386011
7492,0.7218309,3.35101,0.385947
7493,0.6092961,3.35629,0.385893
7494,0.4544001,3.36368,0.385853
7495,0.4836846,3.36228,0.385811
7496,0.66641715,3.35346,0.385752
7497,0.7622349,3.34872,0.385685
7498,0.6933296999999999,3.35187,0.385623
7499,0.54324585,3.35898,0.385576
7500,0.8712375,3.34312,0.385499
7501,0.9862377000000001,3.33733,0.385412
7502,0.67703685,3.35194,0.385352
7503,0.8115145500000001,3.34534,0.385281
7504,0.67591545,3.35168,0.385221
7505,0.88194015,3.34163,0.385143
7506,0.5260468500000001,3.35857,0.385097
7507,0.33146715,3.36793,0.385068
7508,0.35569905,3.36686,0.385036
7509,0.21624645,3.37367,0.385017
7510,0.44092650000000005,3.36299,0.384978
7511,0.59369835,3.35564,0.384926
7512,0.42431340000000006,3.36374,0.384888
7513,0.42276990000000003,3.36384,0.384851
7514,0.6024805500000001,3.3552,0.384798
7515,0.34311795,3.36762,0.384768
7516,0.30055515000000005,3.36975,0.384741
7517,0.66263295,3.35238,0.384683
7518,0.87921225,3.34181,0.384605
7519,0.9975861,3.33584,0.384517
7520,1.0125738,3.33479,0.384428
7521,0.36806175,3.36555,0.384396
7522,0.9570277500000001,3.3372,0.384311
7523,1.0163947500000001,3.33404,0.384222
7524,0.37417275,3.36469,0.384189
7525,0.9956184000000001,3.33478,0.384101
7526,0.45953355,3.36032,0.38406
7527,0.75783225,3.34595,0.383993
7528,0.6285352500000001,3.35202,0.383938
7529,0.9724365,3.33534,0.383852
7530,0.5318901,3.3563,0.383805
7531,0.5040819,3.35761,0.383761
7532,0.37996350000000007,3.36359,0.383727
7533,0.47733420000000004,3.35895,0.383685
7534,0.8043031500000001,3.34318,0.383614
7535,0.4967802,3.35782,0.383571
7536,0.8637867,3.34011,0.383494
7537,0.3088617,3.36664,0.383467
7538,0.62683005,3.35141,0.383412
7539,0.9730497000000001,3.33461,0.383326
7540,0.6613750500000001,3.34935,0.383268
7541,0.21470505,3.37078,0.383249
7542,1.04552385,3.33087,0.383157
7543,0.2705577,3.36791,0.383133
7544,0.7558593,3.34463,0.383066
7545,0.7657733999999999,3.34398,0.382999
7546,0.8256507,3.34092,0.382926
7547,0.6069063,3.35126,0.382872
7548,0.75706575,3.34394,0.382805
7549,0.23430225000000002,3.36899,0.382785
7550,0.6469438500000001,3.34924,0.382728
7551,1.00819005,3.33171,0.382639
7552,0.9583392,3.3338,0.382554
7553,0.37570050000000005,3.36161,0.382521
7554,0.43362690000000004,3.35889,0.382483
7555,0.23082465000000002,3.3687,0.382463
7556,0.47236455000000005,3.35721,0.382421
7557,0.9493659000000001,3.3342,0.382337
7558,1.03069155,3.32999,0.382246
7559,0.89991405,3.33596,0.382167
7560,1.0336273500000002,3.32926,0.382076
7561,0.54876675,3.35232,0.382027
7562,0.25212495,3.3666,0.382005
7563,0.7590754500000001,3.34229,0.381938
7564,0.5656329,3.35146,0.381888
7565,0.3725778,3.36072,0.381856
7566,0.76968255,3.34164,0.381788
7567,0.29819999999999997,3.36421,0.381761
7568,0.48187230000000003,3.35546,0.381719
7569,0.94859415,3.33295,0.381635
7570,0.52431015,3.35313,0.381589
7571,0.22261680000000003,3.36766,0.381569
7572,0.29829975,3.36416,0.381543
7573,0.52997805,3.35309,0.381496
7574,0.87338265,3.33649,0.381419
7575,0.8923698,3.33533,0.381341
7576,0.62098155,3.34816,0.381286
7577,0.3144939,3.36286,0.381258
7578,0.7200994500000001,3.34339,0.381195
7579,0.40206285,3.35858,0.381159
7580,0.29096445,3.36398,0.381134
7581,0.9081114,3.33432,0.381053
7582,0.7830595499999999,3.34008,0.380984
7583,0.42634935,3.3571,0.380947
7584,0.8762260500000001,3.33542,0.38087
7585,0.74418015,3.34154,0.380804
7586,1.0390359,3.32716,0.380712
7587,0.90025635,3.33351,0.380633
7588,0.98756385,3.32904,0.380546
7589,0.41066025,3.35657,0.38051
7590,0.88464285,3.33375,0.380432
7591,0.26829285,3.36324,0.380408
7592,1.04343225,3.32599,0.380316
7593,0.3166989,3.36071,0.380288
7594,0.3251682,3.36041,0.380259
7595,0.50236095,3.35196,0.380215
7596,0.33466334999999997,3.36003,0.380185
7597,0.4267242,3.35568,0.380148
7598,0.9277506000000001,3.33154,0.380066
